%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
404694646491,431,404694646491,camera_init,body,-94.90799227102238,-87.28642310706039,9.952324555518244,-0.007772321457521818,0.007202306401018863,-0.09854125863106845,0.9950765488891544,2.725363689685137e-07,9.667200348989211e-08,7.485145165729784e-08,-8.651716604723948e-08,1.938931275844376e-07,-3.185005510307431e-08,9.667200348958927e-08,8.804279947830656e-08,1.764872121525839e-08,-1.782490280942749e-07,1.528011033855216e-07,3.2991519120013303e-07,7.485145165730485e-08,1.764872121512863e-08,3.4282494770553556e-07,4.2567747206228003e-07,-2.6400623235142847e-06,-2.98541509600759e-08,-8.651716604703276e-08,-1.782490280940104e-07,4.2567747206173353e-07,2.8180950460248115e-06,-3.2135005653995917e-06,-9.31711102955455e-07,1.938931275831119e-07,1.5280110338828225e-07,-2.6400623235130294e-06,-3.2135005653995023e-06,2.596051399174677e-05,2.5397537611265015e-07,-3.185005510350855e-08,3.299151912023739e-07,-2.985415096012591e-08,-9.317111029553881e-07,2.5397537611262707e-07,2.3751210500942547e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404799431900,432,404799431900,camera_init,body,-95.79673351905694,-88.31854500682627,9.979205514299489,-0.008914355511269394,0.0066842858546524555,-0.09876483641805622,0.9950484217744506,1.798701059403413e-07,2.1296597489183725e-08,1.0023314741652993e-08,-1.3092922364651977e-08,4.1646409104768714e-07,-2.2473783441147332e-07,2.129659748921009e-08,4.6964758988103737e-08,-1.7493823898228642e-08,-1.2210825143443355e-07,1.9450012355295803e-07,2.6918129718157117e-07,1.0023314741727797e-08,-1.7493823898371668e-08,3.3174627167157554e-07,1.7811223583511652e-07,-2.5777219919064516e-06,-8.232116805676726e-08,-1.3092922365851587e-08,-1.2210825143303287e-07,1.7811223583753861e-07,2.290693847217111e-06,-7.049281215337143e-07,-8.392786896184447e-07,4.1646409104689516e-07,1.9450012355401225e-07,-2.5777219919047177e-06,-7.049281215337015e-07,2.4203527890461797e-05,4.145534458616055e-08,-2.247378344111262e-07,2.6918129717973565e-07,-8.232116805673439e-08,-8.392786896183946e-07,4.145534458624351e-08,2.4574023380477885e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404899263357,433,404899263357,camera_init,body,-96.64230320002055,-89.28239402134682,10.012998096308948,-0.012164370538806795,0.0061785614215111384,-0.10038679193820099,0.9948549368991392,2.404600592136028e-07,3.4388331955087563e-08,4.96460186210139e-08,5.026326975478979e-08,-8.402849971241665e-08,-2.0227118266088245e-07,3.43883319550045e-08,5.179122704756145e-08,-4.616079932328479e-09,-1.4926128002140075e-07,3.972186010596199e-08,2.5005395943923106e-07,4.964601862092839e-08,-4.616079932151611e-09,3.298807718052783e-07,2.339762067087571e-07,-2.6583829880010905e-06,-9.257929637863072e-08,5.0263269754701196e-08,-1.4926128002108946e-07,2.3397620670916458e-07,2.034311010333055e-06,-7.824524699431641e-07,-9.710605831456678e-07,-8.402849971185123e-08,3.972186010423821e-08,-2.658382988001318e-06,-7.824524699431984e-07,2.598938914134105e-05,2.9236585768945705e-07,-2.0227118266054961e-07,2.500539594381204e-07,-9.257929637874661e-08,-9.710605831456725e-07,2.9236585768946457e-07,2.0679921916562617e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404999278542,434,404999278542,camera_init,body,-97.49086445929883,-90.2667395644155,10.05384475881141,-0.015511427207834957,0.006803354015850503,-0.10043493300656721,0.9947994442258987,2.936581009620908e-07,8.913599075884561e-08,6.664081979399206e-08,1.9218262308660873e-07,4.015005122112452e-07,-1.0808133579384134e-07,8.913599075867281e-08,7.619446206121744e-08,2.165626246999561e-08,-9.579735814160019e-08,1.294166737847696e-07,2.8762519871472993e-07,6.664081979395653e-08,2.1656262470068385e-08,4.0105717225156405e-07,2.3102421288847437e-07,-3.1754736335489636e-06,1.7774315671861387e-08,1.921826230862149e-07,-9.579735814194747e-08,2.3102421288959185e-07,3.020603741623003e-06,-1.2299775930636107e-07,-1.160292283541541e-06,4.0150051221151243e-07,1.2941667378443846e-07,-3.175473633548961e-06,-1.2299775930655843e-07,3.4398300054016625e-05,-4.697918147896302e-07,-1.0808133579439858e-07,2.8762519871685853e-07,1.777431567184381e-08,-1.16029228354154e-06,-4.6979181478969214e-07,2.3691588418111253e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405099155169,435,405099155169,camera_init,body,-98.33528190830691,-91.2543046652215,10.096979408291116,-0.015008248646519975,0.007923286948192068,-0.09990384640971059,0.9948523485769756,2.5820622450777004e-07,2.1551773935708274e-08,4.276871291278842e-08,2.109563064513942e-07,4.281271321426323e-07,-3.9106186113629415e-07,2.155177393577748e-08,4.745326763869499e-08,-9.505194045793272e-09,-7.041875180339967e-08,1.5751901540671658e-07,2.540085237528985e-07,4.2768712912752855e-08,-9.505194045806225e-09,3.17946967434166e-07,1.2791149412720482e-07,-2.5384399805896576e-06,-7.113024249307268e-08,2.1095630645223176e-07,-7.041875180395829e-08,1.279114941253019e-07,1.7914922317487966e-06,3.028275987369036e-07,-9.69539538985004e-07,4.2812713214337624e-07,1.5751901540627377e-07,-2.538439980592784e-06,3.0282759873686984e-07,2.461648016155162e-05,-5.747984886724139e-07,-3.910618611364485e-07,2.5400852375420917e-07,-7.113024249309047e-08,-9.69539538984949e-07,-5.747984886724567e-07,2.6863025519265525e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405199021127,436,405199021127,camera_init,body,-99.17984569797856,-92.18796517370247,10.126137754433607,-0.017127533867545293,0.007261814831898486,-0.10153538920424243,0.9946579705447421,1.776134549925622e-07,4.36823486445388e-08,7.421167239797854e-08,5.013326819623675e-08,-1.293849550728264e-07,-6.286423243450145e-08,4.368234864471092e-08,6.48481910053649e-08,9.010148488958588e-09,-4.7099085262653066e-08,5.400582192159099e-08,3.253355776314372e-07,7.421167239794029e-08,9.010148488986724e-09,3.485490620636482e-07,1.47439451601987e-07,-2.9325274266706943e-06,-1.9827656210363366e-08,5.013326819365694e-08,-4.709908525776685e-08,1.4743945160469316e-07,1.9225791435884197e-06,-1.372600821088277e-06,-4.823401276208273e-07,-1.293849550724412e-07,5.400582192119821e-08,-2.9325274266710657e-06,-1.3726008210883778e-06,2.7797151563209023e-05,4.449833623295794e-08,-6.286423243451426e-08,3.2533557763056507e-07,-1.9827656210342335e-08,-4.823401276207146e-07,4.449833623284698e-08,2.3780145082746183e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405297664932,437,405297664932,camera_init,body,-100.00929272146803,-93.14473371894964,10.162514110643036,-0.015009006287556784,0.008294108835776548,-0.10000223658135399,0.9948394293390692,1.6490670801009926e-07,5.771894392883938e-08,5.2954153103738816e-08,-1.299964900397585e-07,6.067287061923684e-08,6.839100693761838e-08,5.7718943928907e-08,5.6080038663801075e-08,9.368858121154946e-09,-1.1710767905841173e-07,1.8347205027595932e-07,2.7193064122119193e-07,5.29541531038316e-08,9.368858121093071e-09,3.1771150619259704e-07,8.218854208594356e-08,-2.6002800632907615e-06,2.96928197453736e-08,-1.2999649003894424e-07,-1.1710767905855361e-07,8.218854208371841e-08,1.7374749679281662e-06,-6.879915053487836e-07,-5.899081883893465e-07,6.067287061976295e-08,1.8347205027561617e-07,-2.6002800632894203e-06,-6.8799150534878e-07,2.4830714035741783e-05,4.420234369067229e-07,6.839100693704676e-08,2.719306412215462e-07,2.9692819745437e-08,-5.899081883893358e-07,4.4202343690668366e-07,1.9245985140769467e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405399498988,438,405399498988,camera_init,body,-100.87777568717979,-94.11101470541765,10.217805663521363,-0.01772902356233124,0.009085389148478772,-0.10125236223715871,0.9946612974118477,1.70611482494583e-07,6.403415140869703e-08,9.129443203238403e-08,8.67987939692756e-08,-3.302754523011127e-07,-2.4136503600680267e-09,6.403415140857669e-08,7.999034794825159e-08,3.426453521795016e-08,-4.640655519171707e-09,-5.066820268318344e-08,3.43780249491417e-07,9.129443203257345e-08,3.426453521812616e-08,4.3345838973431986e-07,3.9853727810644e-07,-3.34146956559348e-06,6.300332323271704e-08,8.679879397485961e-08,-4.640655526395733e-09,3.985372780988837e-07,2.50880311637822e-06,-2.333510979551405e-06,-3.3106192714091087e-07,-3.302754522997869e-07,-5.0668202687764805e-08,-3.3414695655945304e-06,-2.3335109795512494e-06,2.895518774617622e-05,-1.5739316279701972e-07,-2.413650360172344e-09,3.437802494923892e-07,6.300332323281826e-08,-3.3106192714096254e-07,-1.5739316279705942e-07,2.3347123799837525e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405498429418,439,405498429418,camera_init,body,-101.70776764275841,-95.09798317179569,10.251742470877653,-0.015223892541145652,0.008524553613078622,-0.09838939112070978,0.9949950214933574,8.176457348448837e-08,2.6048046151623693e-09,5.421114018088932e-08,5.871244590398019e-08,-2.0254058999443185e-07,-1.3602178399432592e-07,2.604804615189236e-09,4.1437428186895245e-08,1.4818705334837521e-08,-5.655605919246216e-09,-1.5469994284285642e-08,2.7014197719882715e-07,5.4211140180995204e-08,1.4818705334820379e-08,5.369794124490134e-07,3.809073111898499e-07,-4.152594015937126e-06,8.714602347960311e-08,5.8712445914187357e-08,-5.655605949796153e-09,3.8090731118569543e-07,2.8472949795121516e-06,-1.8337667227464405e-06,-2.134530251959492e-07,-2.0254058998939656e-07,-1.546999429902735e-08,-4.1525940159388605e-06,-1.833766722746515e-06,3.524062555340666e-05,-5.210132320798355e-07,-1.3602178399469592e-07,2.7014197720126136e-07,8.714602347972195e-08,-2.1345302519612938e-07,-5.210132320799483e-07,2.2039973036195924e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405593555243,440,405593555243,camera_init,body,-102.50476865160378,-96.00342496072457,10.296537464118481,-0.017562552303329513,0.008941290417000243,-0.09839858698639446,0.9949519225376829,1.8584650458132137e-07,1.7254730893735675e-08,3.8397560666736045e-08,1.6469127936172158e-08,4.6671814712654184e-08,-2.454961166443522e-07,1.725473089365554e-08,5.344013199850889e-08,1.2293844879286414e-09,-5.2618977842097973e-08,7.722531248562384e-08,3.043030494694317e-07,3.8397560666706346e-08,1.2293844879197674e-09,2.735150382873031e-07,2.681942102952327e-09,-2.2672822510255634e-06,-3.0010354590121663e-09,1.6469127936171172e-08,-5.261897784202439e-08,2.6819421028767292e-09,1.3681633042780205e-06,1.348450519730579e-07,-4.58691290975774e-07,4.66718147129822e-08,7.722531248577863e-08,-2.2672822510272164e-06,1.348450519729101e-07,2.1577319444397455e-05,-1.9349809818539488e-07,-2.454961166445366e-07,3.0430304946906386e-07,-3.0010354590214042e-09,-4.5869129097576613e-07,-1.9349809818544655e-07,2.670692954780912e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405698341680,441,405698341680,camera_init,body,-103.38953300018166,-97.00237733015557,10.362292406091848,-0.017339447140337777,0.01126406006156125,-0.0990666722938821,0.9948659502488222,1.0765464237164697e-07,1.886950036053413e-08,2.5788426270702547e-08,7.111556750798681e-08,9.661000680676059e-08,-1.1179660114856657e-07,1.88695003604877e-08,5.554119974995089e-08,3.3859683099501493e-10,-1.0178103822805002e-07,5.3735833890874786e-08,3.0459877709789723e-07,2.5788426270700704e-08,3.38596831042321e-10,3.026853212569628e-07,5.98843423484201e-08,-2.4947870106381194e-06,-8.454216404142728e-10,7.111556750767366e-08,-1.0178103822719103e-07,5.988434234845509e-08,1.781026193289247e-06,-2.4622495488794153e-07,-8.214115368437671e-07,9.661000680688892e-08,5.3735833890842234e-08,-2.4947870106379894e-06,-2.462249548885425e-07,2.350652168113913e-05,-2.65303670414403e-07,-1.1179660114752989e-07,3.0459877709527694e-07,-8.454216404986121e-10,-8.214115368437186e-07,-2.6530367041464015e-07,2.3259307476299175e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405797011780,442,405797011780,camera_init,body,-104.22452330773484,-97.93145384513072,10.411244236126723,-0.016198471941312336,0.011936468482217978,-0.0985461427519601,0.9949290366532322,2.5522405431709517e-07,6.26336389596464e-08,3.790487468048098e-08,-7.117615685873835e-08,1.4789800252040566e-07,-8.304874343292398e-08,6.263363895986083e-08,7.891405330406306e-08,6.184911585588363e-09,-1.471035471148258e-07,1.1314806188316541e-07,3.7294841644041514e-07,3.7904874680466e-08,6.184911585587521e-09,2.733084199031376e-07,4.248930782389854e-08,-2.198442427413513e-06,2.707401681240598e-08,-7.117615685895902e-08,-1.4710354711401168e-07,4.248930782382211e-08,2.0513685533318655e-06,-3.3606312310792264e-07,-8.557547264143859e-07,1.4789800252104845e-07,1.1314806188240295e-07,-2.198442427414732e-06,-3.360631231082978e-07,2.0920869444423263e-05,-8.068298684980008e-08,-8.304874343249342e-08,3.729484164383673e-07,2.7074016812374788e-08,-8.557547264143875e-07,-8.068298684993116e-08,2.7534571524185897e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405895666496,443,405895666496,camera_init,body,-105.05122594615976,-98.81660473753541,10.479696095015608,-0.020398141033655542,0.012908252284014462,-0.1019883934634477,0.9944926648619221,3.155004709623065e-07,8.064795035332808e-08,7.456749872305031e-08,1.9321744353911206e-07,5.991318787104364e-07,-1.984300055686089e-07,8.064795035355817e-08,9.598949092705914e-08,3.188204162256959e-08,-1.0326571827904614e-07,1.5907441263621613e-07,4.457643590706413e-07,7.456749872315614e-08,3.1882041622293153e-08,3.238432554561341e-07,3.530419484206046e-07,-2.4778949420362586e-06,6.919800655193215e-08,1.932174435396308e-07,-1.0326571827827455e-07,3.530419484184627e-07,2.830416962088972e-06,-1.4656219430455505e-06,-1.1309123550324419e-06,5.991318787096568e-07,1.5907441263638255e-07,-2.4778949420356246e-06,-1.4656219430458855e-06,2.5877612308653192e-05,-6.302418928345975e-07,-1.9843000556812964e-07,4.4576435906897307e-07,6.919800655225781e-08,-1.1309123550324925e-06,-6.302418928347106e-07,3.6374438672722797e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405994348117,444,405994348117,camera_init,body,-105.87369859099653,-99.72303171963597,10.549041042658702,-0.018307885862469366,0.014819525057707754,-0.10274660402632951,0.9944286492018649,2.6959444484751967e-07,6.633392150293043e-08,1.1315397480258899e-07,1.1415887272605274e-07,-1.867426819247481e-07,-1.6891650783203987e-07,6.633392150305899e-08,7.525429534574175e-08,1.4564598586515917e-08,-1.5960208081677688e-07,1.1172092598613025e-07,3.432043012739631e-07,1.1315397480279236e-07,1.456459858583569e-08,3.2399081587694594e-07,3.2293179749664776e-07,-2.5689490661229926e-06,-1.0360246385987734e-07,1.1415887272266487e-07,-1.596020808203575e-07,3.2293179750750106e-07,2.700426820037875e-06,-2.1596480178473523e-06,-1.288311571437009e-06,-1.8674268192684063e-07,1.1172092599185269e-07,-2.568949066118199e-06,-2.1596480178476827e-06,2.3751058434518817e-05,6.679264345072569e-07,-1.6891650783134753e-07,3.432043012738367e-07,-1.0360246385979085e-07,-1.2883115714370543e-06,6.679264345072242e-07,2.8474887331594132e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406099334319,445,406099334319,camera_init,body,-106.73679724643871,-100.68871379190514,10.605283449220506,-0.024576118101199473,0.013039667635053692,-0.10534431184331844,0.9940465569828101,2.1559005529410522e-07,4.103365301424696e-08,8.629586126157383e-08,6.468662700156567e-09,2.3769246668416805e-08,-2.006476369442508e-07,4.103365301427557e-08,6.95979543764453e-08,1.2958492804459772e-08,-2.116549522458998e-07,1.5121569989871182e-07,3.459142736926651e-07,8.62958612615191e-08,1.2958492804580785e-08,3.579111062902162e-07,3.702479546409033e-08,-2.7340092013582486e-06,-2.2507048734616342e-08,6.468662700477564e-09,-2.1165495224561026e-07,3.702479546255344e-08,2.296685304109162e-06,-5.077794814947342e-08,-1.4286656839436526e-06,2.376924666861088e-08,1.512156998968987e-07,-2.7340092013569763e-06,-5.077794814952551e-08,2.718824213753594e-05,5.131178389418887e-08,-2.0064763694390976e-07,3.459142736921992e-07,-2.2507048734330283e-08,-1.4286656839436655e-06,5.131178389409231e-08,2.800601127776735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406199173444,446,406199173444,camera_init,body,-107.53487923979934,-101.63003696967681,10.657666144816305,-0.025125662606714207,0.012267393910921229,-0.10237202821820467,0.9943531465046899,3.850147956431624e-07,7.127023761183495e-08,1.3307947540554233e-07,2.210783447505472e-07,-2.904279031189121e-07,-3.044287175426347e-07,7.127023761250468e-08,8.825481382530989e-08,7.903515420717644e-09,-1.4584520367355003e-07,3.433266668957335e-08,4.3621064761442487e-07,1.3307947540578267e-07,7.903515420458802e-09,4.27490690334022e-07,1.571533647369954e-07,-3.510369734467066e-06,-9.328406345054802e-08,2.2107834475368837e-07,-1.458452036791469e-07,1.5715336473184023e-07,2.5959811202031815e-06,-3.460914749437256e-07,-1.5116417349614572e-06,-2.9042790312035407e-07,3.4332666690364754e-08,-3.5103697344644163e-06,-3.460914749435557e-07,3.312025493693605e-05,-1.5122397906734736e-07,-3.044287175431337e-07,4.3621064761562575e-07,-9.328406345048609e-08,-1.5116417349614422e-06,-1.512239790674452e-07,3.8060294845383105e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406299811560,447,406299811560,camera_init,body,-108.34365395513956,-102.55982704022799,10.694646298076838,-0.022917064460515557,0.01172155775327794,-0.10188747058116086,0.9944628482648311,1.8255876122564234e-07,6.847344509316859e-08,5.8243558956648116e-08,-4.970912731686981e-08,2.2122246820429066e-07,5.195990622531947e-08,6.847344509319522e-08,8.817876591475345e-08,2.3027137244584415e-08,-1.5164386787031306e-07,2.2780486415309944e-07,4.0660547700709487e-07,5.8243558956595336e-08,2.3027137244251323e-08,2.73308602302833e-07,3.3850071508864186e-07,-2.0262413203004177e-06,9.026630627018245e-08,-4.970912731708866e-08,-1.5164386787439926e-07,3.3850071509030575e-07,2.258322527007057e-06,-2.577361506024317e-06,-8.802844928132096e-07,2.212224682044211e-07,2.2780486415412016e-07,-2.026241320300867e-06,-2.5773615060243005e-06,2.0346044000199007e-05,2.8011636091273277e-07,5.1959906224718185e-08,4.0660547700879e-07,9.02663062702608e-08,-8.802844928131583e-07,2.80116360912641e-07,2.622839479102123e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406399642880,448,406399642880,camera_init,body,-109.13030917541978,-103.46435133806101,10.747440224025548,-0.023310970479977093,0.012960567957259536,-0.10032457193155767,0.9945972062097974,1.4119726191973435e-07,1.0180673003517783e-08,4.203776010465996e-08,9.223359987897311e-08,4.152238917245448e-08,-2.2959729073172715e-07,1.0180673003420493e-08,3.7991372860526115e-08,-1.3465602908188923e-08,-5.337168089314665e-08,1.6052290508864233e-07,2.267306230747341e-07,4.203776010455847e-08,-1.3465602908270318e-08,2.501975779520114e-07,2.491452692626949e-07,-1.7927441208392826e-06,-1.0550143891133983e-07,9.223359988791116e-08,-5.337168092348568e-08,2.4914526926314674e-07,1.9408158657958747e-06,-5.469363791653283e-07,-5.820777827628618e-07,4.152238918036741e-08,1.6052290506450425e-07,-1.7927441208400692e-06,-5.469363791655837e-07,1.6083803814281102e-05,3.649205048782995e-07,-2.295972907314381e-07,2.2673062307428966e-07,-1.0550143891144984e-07,-5.820777827630166e-07,3.6492050487813863e-07,2.1365653358010722e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406498714734,449,406498714734,camera_init,body,-109.92265194374875,-104.3736950507168,10.805889329705582,-0.02569654700886977,0.013407476093192159,-0.09876530662586597,0.9946885649608161,2.1986853490232959e-07,5.4727182612035014e-08,6.939805070928063e-08,-9.651787224799742e-08,-1.0108467999340001e-07,-9.817693911982555e-08,5.472718261207355e-08,7.543158183652746e-08,2.180123617002552e-08,-1.458133432202624e-07,8.629711310353496e-08,3.5811288592469894e-07,6.939805070923452e-08,2.1801236170118412e-08,2.8791996449377047e-07,1.9862140415990836e-07,-2.1886878233039708e-06,6.40149232937272e-08,-9.651787224889097e-08,-1.4581334321901727e-07,1.9862140416201617e-07,1.8809027961444526e-06,-1.8836030926433273e-06,-7.402841731810239e-07,-1.0108467999306141e-07,8.629711310267624e-08,-2.188687823305126e-06,-1.8836030926439755e-06,2.0037300586598822e-05,6.624416374823736e-08,-9.817693911912251e-08,3.5811288592240126e-07,6.40149232933332e-08,-7.40284173181044e-07,6.624416374805641e-08,2.67213031957918e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
